Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
EURJPY,H4,1993-08-25 21:00,121.770,122.810,121.400,122.740,1993,3,8,34
EURJPY,H4,1993-08-26 21:00,122.720,123.000,121.650,121.900,1993,3,8,34
EURJPY,H4,1993-08-29 21:00,122.060,122.430,121.250,121.440,1993,3,8,34
EURJPY,H4,1993-08-30 21:00,121.310,122.400,121.310,122.150,1993,3,8,35
EURJPY,H4,1993-08-31 21:00,122.130,124.640,121.890,124.220,1993,3,8,35
EURJPY,H4,1993-09-01 21:00,124.220,126.140,123.820,125.740,1993,3,9,35
EURJPY,H4,1993-09-02 21:00,125.710,126.880,124.810,126.320,1993,3,9,35
EURJPY,H4,1993-09-05 21:00,126.350,127.230,126.110,126.420,1993,3,9,35
EURJPY,H4,1993-09-06 21:00,126.630,127.070,124.780,126.270,1993,3,9,36
EURJPY,H4,1993-09-07 21:00,126.220,128.080,126.130,127.970,1993,3,9,36
EURJPY,H4,1993-09-08 21:00,127.970,129.000,126.970,128.410,1993,3,9,36
EURJPY,H4,1993-09-09 21:00,128.510,130.580,128.430,129.960,1993,3,9,36
EURJPY,H4,1993-09-12 21:00,129.630,130.270,128.410,129.130,1993,3,9,36
EURJPY,H4,1993-09-13 21:00,129.080,129.210,127.620,128.650,1993,3,9,37
EURJPY,H4,1993-09-14 21:00,128.670,130.650,128.590,129.460,1993,3,9,37
EURJPY,H4,1993-09-15 21:00,128.820,129.150,126.740,126.990,1993,3,9,37
EURJPY,H4,1993-09-16 21:00,127.050,127.450,126.080,126.510,1993,3,9,37
EURJPY,H4,1993-09-19 21:00,126.930,127.230,125.650,127.130,1993,3,9,37
EURJPY,H4,1993-09-20 21:00,127.140,129.240,126.670,127.360,1993,3,9,38
EURJPY,H4,1993-09-21 21:00,127.430,128.170,126.310,127.380,1993,3,9,38
EURJPY,H4,1993-09-22 21:00,127.390,127.940,125.770,125.840,1993,3,9,38
EURJPY,H4,1993-09-23 21:00,125.790,126.550,125.050,126.510,1993,3,9,38
EURJPY,H4,1993-09-26 21:00,126.850,127.730,126.760,127.500,1993,3,9,38
EURJPY,H4,1993-09-27 21:00,127.500,127.550,126.380,127.170,1993,3,9,39
EURJPY,H4,1993-09-28 21:00,127.210,128.210,126.920,127.100,1993,3,9,39
EURJPY,H4,1993-09-29 21:00,127.100,127.360,126.410,127.020,1993,3,9,39
EURJPY,H4,1993-09-30 21:00,127.040,127.410,126.620,127.090,1993,3,9,39
EURJPY,H4,1993-10-03 21:00,125.850,127.830,125.340,127.580,1993,4,10,39
EURJPY,H4,1993-10-04 21:00,127.570,127.660,126.710,127.220,1993,4,10,40
EURJPY,H4,1993-10-05 21:00,127.230,127.500,126.770,127.420,1993,4,10,40
EURJPY,H4,1993-10-06 21:00,127.360,127.360,126.310,126.430,1993,4,10,40
EURJPY,H4,1993-10-07 21:00,126.420,129.520,126.400,129.520,1993,4,10,40
EURJPY,H4,1993-10-10 21:00,129.470,130.030,129.340,129.610,1993,4,10,40
EURJPY,H4,1993-10-11 21:00,129.430,130.210,129.140,129.880,1993,4,10,41
EURJPY,H4,1993-10-12 21:00,129.800,129.830,129.060,129.230,1993,4,10,41
EURJPY,H4,1993-10-13 21:00,129.290,130.520,129.100,129.950,1993,4,10,41
EURJPY,H4,1993-10-14 21:00,130.040,130.170,129.360,129.580,1993,4,10,41
EURJPY,H4,1993-10-17 21:00,129.410,129.810,128.000,128.200,1993,4,10,41
EURJPY,H4,1993-10-18 21:00,128.270,128.340,127.300,127.500,1993,4,10,42
EURJPY,H4,1993-10-19 21:00,127.450,128.610,127.030,128.130,1993,4,10,42
EURJPY,H4,1993-10-20 21:00,128.080,129.080,126.510,126.800,1993,4,10,42
EURJPY,H4,1993-10-21 21:00,126.790,127.310,125.980,126.000,1993,4,10,42
EURJPY,H4,1993-10-24 21:00,126.220,127.290,125.890,126.030,1993,4,10,42
EURJPY,H4,1993-10-25 21:00,125.990,126.300,125.200,126.110,1993,4,10,43
EURJPY,H4,1993-10-26 21:00,125.990,126.750,125.880,126.550,1993,4,10,43
EURJPY,H4,1993-10-27 21:00,126.510,127.280,125.220,126.370,1993,4,10,43
EURJPY,H4,1993-10-28 21:00,126.370,126.820,125.770,126.020,1993,4,10,43
EURJPY,H4,1993-10-31 21:00,125.960,126.190,124.710,124.950,1993,4,10,43
EURJPY,H4,1993-11-01 21:00,124.940,125.110,123.470,123.830,1993,4,11,44
EURJPY,H4,1993-11-02 21:00,123.850,124.710,123.470,124.530,1993,4,11,44
EURJPY,H4,1993-11-03 21:00,124.500,125.030,124.390,124.820,1993,4,11,44
EURJPY,H4,1993-11-04 21:00,124.900,125.290,124.110,125.180,1993,4,11,44
EURJPY,H4,1993-11-07 21:00,125.240,125.730,124.820,125.020,1993,4,11,44
EURJPY,H4,1993-11-08 21:00,125.070,125.600,124.680,124.790,1993,4,11,45
EURJPY,H4,1993-11-09 21:00,124.760,124.970,123.310,124.260,1993,4,11,45
EURJPY,H4,1993-11-10 21:00,124.250,124.340,122.770,122.960,1993,4,11,45
EURJPY,H4,1993-11-11 21:00,122.960,123.130,122.340,122.950,1993,4,11,45
EURJPY,H4,1993-11-14 21:00,122.940,123.970,122.310,123.040,1993,4,11,45
EURJPY,H4,1993-11-15 21:00,122.930,123.320,122.220,122.460,1993,4,11,46
EURJPY,H4,1993-11-16 21:00,122.490,123.130,122.410,122.600,1993,4,11,46
EURJPY,H4,1993-11-17 21:00,122.650,122.900,121.940,122.610,1993,4,11,46
EURJPY,H4,1993-11-18 21:00,122.550,123.860,122.500,123.550,1993,4,11,46
EURJPY,H4,1993-11-21 21:00,123.550,124.570,123.500,124.480,1993,4,11,46
EURJPY,H4,1993-11-22 21:00,124.490,124.970,124.140,124.300,1993,4,11,47
EURJPY,H4,1993-11-23 21:00,124.250,124.640,123.970,124.270,1993,4,11,47
EURJPY,H4,1993-11-24 21:00,124.370,124.500,123.900,124.090,1993,4,11,47
EURJPY,H4,1993-11-25 21:00,124.070,124.380,123.970,124.270,1993,4,11,47
EURJPY,H4,1993-11-28 21:00,124.350,125.160,124.170,124.910,1993,4,11,47
EURJPY,H4,1993-11-29 21:00,124.950,125.100,124.080,124.390,1993,4,11,48
EURJPY,H4,1993-11-30 21:00,124.350,124.350,123.370,123.640,1993,4,11,48
EURJPY,H4,1993-12-01 21:00,123.620,123.690,123.020,123.520,1993,4,12,48
EURJPY,H4,1993-12-02 21:00,123.580,123.980,123.040,123.450,1993,4,12,48
EURJPY,H4,1993-12-05 21:00,123.460,124.400,123.190,124.010,1993,4,12,48
EURJPY,H4,1993-12-06 21:00,124.020,124.160,123.330,123.460,1993,4,12,49
EURJPY,H4,1993-12-07 21:00,123.390,124.960,123.390,124.650,1993,4,12,49
EURJPY,H4,1993-12-08 21:00,124.600,124.850,124.210,124.750,1993,4,12,49
EURJPY,H4,1993-12-09 21:00,124.820,125.900,124.560,125.730,1993,4,12,49
EURJPY,H4,1993-12-12 21:00,125.650,126.170,124.670,124.730,1993,4,12,49
EURJPY,H4,1993-12-13 21:00,124.730,125.170,124.530,124.780,1993,4,12,50
EURJPY,H4,1993-12-14 21:00,124.720,125.250,124.510,125.040,1993,4,12,50
EURJPY,H4,1993-12-15 21:00,125.000,125.680,124.880,125.170,1993,4,12,50
EURJPY,H4,1993-12-16 21:00,125.040,126.400,125.040,125.900,1993,4,12,50
EURJPY,H4,1993-12-19 21:00,125.940,126.510,125.720,126.240,1993,4,12,50
EURJPY,H4,1993-12-20 21:00,126.220,127.520,126.200,127.290,1993,4,12,51
EURJPY,H4,1993-12-21 21:00,127.320,128.010,126.610,126.950,1993,4,12,51
EURJPY,H4,1993-12-22 21:00,126.940,127.940,126.840,127.690,1993,4,12,51
EURJPY,H4,1993-12-23 21:00,127.570,128.120,127.390,127.420,1993,4,12,51
EURJPY,H4,1993-12-26 21:00,127.650,128.460,127.360,128.190,1993,4,12,51
EURJPY,H4,1993-12-27 21:00,128.250,128.430,127.750,128.070,1993,4,12,52
EURJPY,H4,1993-12-28 21:00,128.300,128.400,126.360,126.440,1993,4,12,52
EURJPY,H4,1993-12-29 21:00,126.500,126.970,125.950,126.050,1993,4,12,52
EURJPY,H4,1993-12-30 21:00,126.070,126.280,125.460,125.640,1993,4,12,52
EURJPY,H4,1994-01-02 21:00,125.850,126.700,125.780,126.360,1994,1,1,1
EURJPY,H4,1994-01-03 21:00,126.280,127.500,126.280,126.800,1994,1,1,1
EURJPY,H4,1994-01-04 21:00,126.880,127.890,126.490,127.050,1994,1,1,1
EURJPY,H4,1994-01-05 21:00,127.090,127.280,126.140,126.230,1994,1,1,1
EURJPY,H4,1994-01-06 21:00,126.340,126.740,125.720,126.710,1994,1,1,1
EURJPY,H4,1994-01-09 21:00,126.570,127.060,126.270,126.600,1994,1,1,1
EURJPY,H4,1994-01-10 21:00,126.680,127.000,126.050,126.070,1994,1,1,2
EURJPY,H4,1994-01-11 21:00,126.030,126.830,125.960,126.550,1994,1,1,2
EURJPY,H4,1994-01-12 21:00,126.550,127.000,124.680,124.940,1994,1,1,2
EURJPY,H4,1994-01-13 21:00,124.970,125.130,123.510,124.000,1994,1,1,2
EURJPY,H4,1994-01-16 21:00,124.190,124.520,123.530,123.820,1994,1,1,2
EURJPY,H4,1994-01-17 21:00,123.770,124.180,123.410,124.100,1994,1,1,3
EURJPY,H4,1994-01-18 21:00,124.070,124.850,123.540,124.650,1994,1,1,3
EURJPY,H4,1994-01-19 21:00,124.680,125.710,124.580,125.480,1994,1,1,3
EURJPY,H4,1994-01-20 21:00,125.450,125.530,123.630,124.740,1994,1,1,3
EURJPY,H4,1994-01-23 21:00,125.040,125.340,124.690,124.860,1994,1,1,3
EURJPY,H4,1994-01-24 21:00,124.920,124.920,123.830,124.070,1994,1,1,4
EURJPY,H4,1994-01-25 21:00,124.090,124.090,123.040,123.340,1994,1,1,4
EURJPY,H4,1994-01-26 21:00,123.190,123.220,122.300,122.850,1994,1,1,4
EURJPY,H4,1994-01-27 21:00,122.880,124.050,122.790,123.550,1994,1,1,4
EURJPY,H4,1994-01-30 21:00,123.420,123.470,122.050,122.160,1994,1,1,4
EURJPY,H4,1994-01-31 21:00,122.090,122.280,121.520,121.610,1994,1,1,5
EURJPY,H4,1994-02-01 21:00,121.630,122.490,121.590,122.090,1994,1,2,5
EURJPY,H4,1994-02-02 21:00,122.210,122.290,121.340,121.690,1994,1,2,5
EURJPY,H4,1994-02-03 21:00,121.730,122.100,121.250,121.320,1994,1,2,5
EURJPY,H4,1994-02-06 21:00,121.220,121.220,120.440,120.640,1994,1,2,5
EURJPY,H4,1994-02-07 21:00,120.670,121.000,120.320,120.570,1994,1,2,6
EURJPY,H4,1994-02-08 21:00,120.590,120.770,119.630,120.430,1994,1,2,6
EURJPY,H4,1994-02-09 21:00,120.360,121.130,120.130,120.610,1994,1,2,6
EURJPY,H4,1994-02-10 21:00,120.580,120.970,118.470,118.470,1994,1,2,6
EURJPY,H4,1994-02-13 21:00,118.580,118.860,115.250,116.040,1994,1,2,6
EURJPY,H4,1994-02-14 21:00,116.140,117.740,115.490,116.970,1994,1,2,7
EURJPY,H4,1994-02-15 21:00,116.910,118.090,116.630,117.910,1994,1,2,7
EURJPY,H4,1994-02-16 21:00,117.950,118.480,117.070,118.260,1994,1,2,7
EURJPY,H4,1994-02-17 21:00,118.210,119.480,118.130,119.480,1994,1,2,7
EURJPY,H4,1994-02-20 21:00,119.530,121.160,119.190,120.160,1994,1,2,7
EURJPY,H4,1994-02-21 21:00,120.100,120.520,119.000,119.630,1994,1,2,8
EURJPY,H4,1994-02-22 21:00,119.620,120.380,118.610,119.580,1994,1,2,8
EURJPY,H4,1994-02-23 21:00,119.610,120.110,118.940,119.320,1994,1,2,8
EURJPY,H4,1994-02-24 21:00,119.450,120.150,119.150,119.180,1994,1,2,8
EURJPY,H4,1994-02-27 21:00,119.200,120.110,118.870,120.000,1994,1,2,8
EURJPY,H4,1994-02-28 21:00,119.990,120.490,119.470,119.730,1994,1,2,9
EURJPY,H4,1994-03-01 21:00,119.780,119.780,118.440,119.640,1994,1,3,9
EURJPY,H4,1994-03-02 21:00,119.640,119.680,118.450,118.700,1994,1,3,9
EURJPY,H4,1994-03-03 21:00,118.590,120.430,118.350,119.950,1994,1,3,9
EURJPY,H4,1994-03-06 21:00,119.930,120.680,119.590,120.070,1994,1,3,9
EURJPY,H4,1994-03-07 21:00,120.100,120.320,119.770,120.140,1994,1,3,10
EURJPY,H4,1994-03-08 21:00,120.110,121.850,120.050,121.850,1994,1,3,10
EURJPY,H4,1994-03-09 21:00,121.740,122.650,121.660,122.220,1994,1,3,10
EURJPY,H4,1994-03-10 21:00,122.270,122.800,121.620,122.090,1994,1,3,10
EURJPY,H4,1994-03-13 21:00,122.060,123.140,121.980,123.040,1994,1,3,10
EURJPY,H4,1994-03-14 21:00,123.060,123.140,122.140,122.310,1994,1,3,11
EURJPY,H4,1994-03-15 21:00,122.360,122.890,121.890,122.720,1994,1,3,11
EURJPY,H4,1994-03-16 21:00,122.700,123.210,122.390,122.410,1994,1,3,11
EURJPY,H4,1994-03-17 21:00,122.140,122.810,122.020,122.470,1994,1,3,11
EURJPY,H4,1994-03-20 21:00,122.440,122.800,122.040,122.610,1994,1,3,11
EURJPY,H4,1994-03-21 21:00,122.650,123.340,122.460,122.830,1994,1,3,12
EURJPY,H4,1994-03-22 21:00,122.840,123.800,122.690,123.740,1994,1,3,12
EURJPY,H4,1994-03-23 21:00,123.740,124.370,122.610,122.940,1994,1,3,12
EURJPY,H4,1994-03-24 21:00,122.980,123.500,122.720,123.180,1994,1,3,12
EURJPY,H4,1994-03-27 21:00,123.280,123.280,121.520,121.730,1994,1,3,12
EURJPY,H4,1994-03-28 21:00,121.780,121.970,120.450,120.570,1994,1,3,13
EURJPY,H4,1994-03-29 21:00,120.620,120.890,119.860,120.380,1994,1,3,13
EURJPY,H4,1994-03-30 21:00,120.420,120.640,119.670,119.900,1994,1,3,13
EURJPY,H4,1994-03-31 21:00,120.170,120.260,119.250,119.360,1994,1,3,13
EURJPY,H4,1994-04-03 21:00,119.540,120.020,118.750,118.990,1994,2,4,13
EURJPY,H4,1994-04-04 21:00,118.980,119.430,118.460,119.160,1994,2,4,14
EURJPY,H4,1994-04-05 21:00,119.160,119.760,118.980,119.140,1994,2,4,14
EURJPY,H4,1994-04-06 21:00,119.180,119.840,118.960,119.710,1994,2,4,14
EURJPY,H4,1994-04-07 21:00,119.740,120.760,119.610,120.260,1994,2,4,14
EURJPY,H4,1994-04-10 21:00,120.230,120.450,117.810,118.020,1994,2,4,14
EURJPY,H4,1994-04-11 21:00,118.060,118.290,117.390,118.260,1994,2,4,15
EURJPY,H4,1994-04-12 21:00,118.310,118.610,117.850,118.270,1994,2,4,15
EURJPY,H4,1994-04-13 21:00,118.260,119.480,117.430,119.170,1994,2,4,15
EURJPY,H4,1994-04-14 21:00,119.150,119.220,117.950,117.950,1994,2,4,15
EURJPY,H4,1994-04-17 21:00,117.850,118.510,117.580,118.070,1994,2,4,15
EURJPY,H4,1994-04-18 21:00,118.070,118.900,117.800,118.730,1994,2,4,16
EURJPY,H4,1994-04-19 21:00,118.730,119.430,118.630,119.290,1994,2,4,16
EURJPY,H4,1994-04-20 21:00,119.280,120.280,118.760,119.930,1994,2,4,16
EURJPY,H4,1994-04-21 21:00,119.920,120.150,119.390,119.410,1994,2,4,16
EURJPY,H4,1994-04-24 21:00,119.380,120.370,119.320,119.960,1994,2,4,16
EURJPY,H4,1994-04-25 21:00,120.020,120.130,119.560,119.920,1994,2,4,17
EURJPY,H4,1994-04-26 21:00,119.970,120.520,119.560,119.760,1994,2,4,17
EURJPY,H4,1994-04-27 21:00,119.770,119.980,118.930,119.170,1994,2,4,17
EURJPY,H4,1994-04-28 21:00,119.210,120.590,118.760,120.220,1994,2,4,17
EURJPY,H4,1994-05-01 21:00,120.280,120.910,119.990,120.560,1994,2,5,17
EURJPY,H4,1994-05-02 21:00,120.570,120.870,120.080,120.610,1994,2,5,18
EURJPY,H4,1994-05-03 21:00,120.630,121.170,119.980,120.370,1994,2,5,18
EURJPY,H4,1994-05-04 21:00,120.320,120.780,120.120,120.600,1994,2,5,18
EURJPY,H4,1994-05-05 21:00,120.600,120.890,120.280,120.600,1994,2,5,18
EURJPY,H4,1994-05-08 21:00,120.740,121.680,120.440,121.570,1994,2,5,18
EURJPY,H4,1994-05-09 21:00,121.570,122.370,121.250,121.940,1994,2,5,19
EURJPY,H4,1994-05-10 21:00,121.820,122.360,121.430,122.290,1994,2,5,19
EURJPY,H4,1994-05-11 21:00,122.300,122.780,122.030,122.410,1994,2,5,19
EURJPY,H4,1994-05-12 21:00,122.390,122.980,122.260,122.980,1994,2,5,19
EURJPY,H4,1994-05-15 21:00,122.980,122.990,121.880,122.300,1994,2,5,19
EURJPY,H4,1994-05-16 21:00,122.350,122.840,122.120,122.120,1994,2,5,20
EURJPY,H4,1994-05-17 21:00,122.400,122.400,121.520,121.980,1994,2,5,20
EURJPY,H4,1994-05-18 21:00,122.170,123.270,122.150,122.920,1994,2,5,20
EURJPY,H4,1994-05-19 21:00,122.950,123.850,122.950,123.660,1994,2,5,20
EURJPY,H4,1994-05-22 21:00,123.640,124.290,123.490,124.200,1994,2,5,20
EURJPY,H4,1994-05-23 21:00,124.150,124.400,123.440,123.750,1994,2,5,21
EURJPY,H4,1994-05-24 21:00,123.730,124.360,123.590,124.050,1994,2,5,21
EURJPY,H4,1994-05-25 21:00,124.060,124.570,123.760,124.070,1994,2,5,21
EURJPY,H4,1994-05-26 21:00,124.050,124.390,123.840,124.170,1994,2,5,21
EURJPY,H4,1994-05-29 21:00,124.210,124.390,124.040,124.140,1994,2,5,21
EURJPY,H4,1994-05-30 21:00,124.230,124.760,124.010,124.400,1994,2,5,22
EURJPY,H4,1994-05-31 21:00,124.450,124.740,124.100,124.190,1994,2,5,22
EURJPY,H4,1994-06-01 21:00,124.200,124.620,123.790,124.040,1994,2,6,22
EURJPY,H4,1994-06-02 21:00,124.040,124.270,123.290,123.300,1994,2,6,22
EURJPY,H4,1994-06-05 21:00,123.310,123.550,123.170,123.270,1994,2,6,22
EURJPY,H4,1994-06-06 21:00,123.280,123.410,122.150,122.390,1994,2,6,23
EURJPY,H4,1994-06-07 21:00,122.390,122.650,121.500,121.850,1994,2,6,23
EURJPY,H4,1994-06-08 21:00,121.800,122.130,121.660,121.970,1994,2,6,23
EURJPY,H4,1994-06-09 21:00,121.920,122.210,121.470,121.510,1994,2,6,23
EURJPY,H4,1994-06-12 21:00,121.490,122.550,121.490,122.270,1994,2,6,23
EURJPY,H4,1994-06-13 21:00,122.300,122.600,121.920,122.040,1994,2,6,24
EURJPY,H4,1994-06-14 21:00,122.020,122.930,122.020,122.810,1994,2,6,24
EURJPY,H4,1994-06-15 21:00,122.760,123.980,122.720,123.780,1994,2,6,24
EURJPY,H4,1994-06-16 21:00,123.850,125.050,123.520,124.580,1994,2,6,24
EURJPY,H4,1994-06-19 21:00,124.740,125.030,124.420,124.730,1994,2,6,24
EURJPY,H4,1994-06-20 21:00,124.740,124.810,122.800,123.010,1994,2,6,25
EURJPY,H4,1994-06-21 21:00,123.050,123.610,122.830,123.070,1994,2,6,25
EURJPY,H4,1994-06-22 21:00,123.180,123.650,122.940,123.540,1994,2,6,25
EURJPY,H4,1994-06-23 21:00,123.680,124.300,123.030,124.040,1994,2,6,25
EURJPY,H4,1994-06-26 21:00,124.000,124.200,123.650,124.020,1994,2,6,25
EURJPY,H4,1994-06-27 21:00,124.160,124.170,123.530,123.880,1994,2,6,26
EURJPY,H4,1994-06-28 21:00,123.810,123.910,121.690,121.750,1994,2,6,26
EURJPY,H4,1994-06-29 21:00,121.730,122.180,120.960,121.440,1994,2,6,26
EURJPY,H4,1994-06-30 21:00,121.460,121.860,120.190,120.670,1994,2,6,26
